psdtheta_1,psdalpha_1,psdbeta_1,psdtheta_2,psdalpha_2,psdbeta_2,psdtheta_3,psdalpha_3,psdbeta_3,psdtheta_4,psdalpha_4,psdbeta_4,psdtheta_5,psdalpha_5,psdbeta_5,psdtheta_6,psdalpha_6,psdbeta_6,psdtheta_7,psdalpha_7,psdbeta_7,psdtheta_8,psdalpha_8,psdbeta_8,psdtheta_9,psdalpha_9,psdbeta_9,psdtheta_10,psdalpha_10,psdbeta_10,psdtheta_11,psdalpha_11,psdbeta_11,psdtheta_12,psdalpha_12,psdbeta_12,psdtheta_13,psdalpha_13,psdbeta_13,psdtheta_14,psdalpha_14,psdbeta_14,Rate_Mean,RMSSD,MeanNN,SDNN,SDSD,CVNN,CVSD,MedianNN,MadNN,MCVNN,TINN,HTI,LF,HF,VHF,LFHF,LFn,HFn,LnHF,SD1,SD2,SD2SD1,CSI,CVI,CSI_Modified,SampEn,Cluster
-0.1361022410781007,-0.1339411738055159,-0.159518840507391,-0.0905005817487649,-0.0950068677778793,-0.1014075815160641,-0.0528680076497369,-0.0617340254117485,-0.0579282851334018,0.1613188726347491,0.1635182694239112,0.0709818374796425,-0.0618848977285551,-0.0559509550284682,-0.0574745629489221,0.0697482145350034,0.062336219947045,-0.0368681906612539,-0.0766195689686266,-0.0765577686568726,-0.1022178974059843,-0.0965941819259507,-0.0952483881577045,-0.1559614533981536,0.0515097543345079,0.0612134419130626,0.0443561035333514,-0.2235378357848751,-0.2217058729666217,-0.1945255461716208,-0.2008820220269191,-0.1999210145941022,-0.2004320662631885,0.0242765292896847,-0.004462171268176,-0.2109871818256697,-0.210648599031991,-0.2101694056059886,-0.205536898280998,-0.2385687634130123,-0.2386462792391671,-0.2425974775612565,0.5929777049927061,-0.1052159209700458,-0.6367469851510635,0.0294865851790063,-0.1040762909655154,0.1079932862625284,0.0202102575077419,-0.7916988001269929,-0.1296782588992075,-0.0367474306894801,0.4968460307534566,2.579232384027545,-0.2120846397819427,-0.4168842047640475,-0.2081596751412804,-0.0466161964019471,-0.0731050591894741,-0.7778715914464812,-0.510432735410795,-0.1040762909655154,0.0091284209346965,0.0109651085653207,0.0109651085653207,0.1005087371265652,-0.1032812995633955,0.2428549719027476,1
-0.14431961612751,-0.1450144049739775,-0.1363450536489643,-0.0872507035774605,-0.0875923445600946,-0.0876287321921868,-0.0311097139500928,-0.0534222549409494,-0.1340238799093359,0.3951126275615143,0.4661628771909814,1.14912298877054,0.54817820324613,0.5770878667443227,0.5324004602009623,-0.0668580087338898,-0.068279953043957,-0.0818462245847581,-0.2515041887317461,-0.2531390389819961,-0.2641996980420218,-0.0692461518238047,-0.0707669512431308,-0.1448875571759119,0.1957248145262078,0.2035559021980194,0.0811807288887995,0.0768658348819894,0.0579398669239375,-0.0881731740060435,0.4756439822899346,0.4884264319666043,0.4192458797715271,-0.0138228258703559,-0.0375133647051683,-0.2027166966659616,-0.2339885169431976,-0.2354023752937725,-0.2323467056509624,-0.15659283210854,-0.1566813309963724,-0.1620509174987808,1.6584373948681317,-0.7941390072317726,-1.5577919879102538,-0.3623682013802687,-0.7946920064798431,-0.1663222965675621,-0.6199303410468936,-1.8448389397366944,0.0812329602503385,0.3361772240760103,0.1325014067083496,0.4148908066779674,-0.4159877740615845,-0.4462013534702893,-0.3079746388950283,-0.3081440903407123,-0.2928537676697826,0.0034014246363768,-0.6221103180039272,-0.7946920064798431,-0.3203610079181214,0.2877856772846219,0.2877856772846219,-0.6100646089645941,-0.1474371968382015,-0.0399163852115041,0
-0.1115087575528677,-0.1108951490675715,-0.1409262795279244,-0.1136219932783667,-0.115908579599161,-0.1249500440174264,-0.1144655869996034,-0.1136690078017988,-0.0727456971249799,0.0198435564442576,0.0603751812657934,0.3666386648219244,-0.2787667037535715,-0.285459908173115,-0.2331087283346795,-0.1492392759444103,-0.1465428398021688,-0.1320293351783243,-0.1153670804280083,-0.1073345300725992,-0.0435146256100206,-0.1775947683761492,-0.1744568198242649,-0.1780786835828691,-0.134730767877426,-0.1329854098139428,-0.1558120108250822,-0.1613801896826104,-0.1599237232499973,-0.1483546307573225,-0.1599169604252775,-0.1597355790266379,-0.0707314124715968,-0.1620247175558083,-0.1627234000908413,-0.2846858473562066,-0.2228476309521713,-0.2250853256909578,-0.2235966759141875,-0.1786774171993041,-0.1788207888230102,-0.1838611876966295,0.5588734466991089,0.9461892893808224,-0.5803755130122129,-0.4047916469319103,0.948590207195975,-0.3377284271205231,1.2101380148467478,-0.4476598865247958,-0.7624119188787812,-0.7117246276033928,-0.5177120565696796,-0.2368465160263347,-0.2768522775008983,-0.5182588483390778,-0.2627767831534909,0.2768648570145237,0.1374585877234299,-0.958878970477623,-1.1598845782055378,0.948590207195975,-0.5594142987869197,-0.9277919515903712,-0.9277919515903712,-0.0211239340480232,-0.6239907068046984,-0.0231189291047749,1
-0.1388689262987543,-0.1375453555859255,-0.0866829346218958,-0.013193239248665,-0.0151375266817079,-0.0588686775476886,0.2984806596746241,0.3064866982589264,0.0019931248581971,0.356284334587445,0.3009931031766337,-0.1589266938471275,0.3901529266360364,0.4190444761081822,0.3887379555931625,-0.0188418418607767,-0.0240327455027086,-0.0516811783852679,0.136570196513913,0.1265021221105541,-0.1032407704041991,0.0363467060558713,0.0293841669283767,0.0243894913118462,0.2696836805051837,0.2788331143166977,0.3587760932916079,0.109113342858359,0.1096347566849314,0.11918035282573,0.2430437131674175,0.2350178107411321,0.0032871066413841,0.3682368480898273,0.3186895234101685,-0.0956512800462164,-0.2293582448824117,-0.2310323817595595,-0.2393121607540061,-0.1856414391728204,-0.1907392038331042,-0.2012250749397466,2.78217704962663,1.4850217063084854,-2.432482765143754,0.719438147962204,1.4808963858388111,1.169309344955531,2.4213403693434667,-2.550335904762344,0.7087428141590099,1.1532457743920848,0.8902230766765722,0.7473861969103066,0.2879743767927287,-0.2703833178637397,0.4297401223189305,0.1504097329227021,0.2168866476558858,-0.727686278788352,-0.0600130312821217,1.4808963858388111,0.5278257200133407,-0.1402812804898197,-0.1402812804898197,0.994216843795848,0.0244348776600435,-0.8001768914340632,2
-0.1572901939765713,-0.1560283152285123,-0.1176340736752471,-0.0982689242486839,-0.098159972489846,-0.0992292290835459,-0.0463501142345327,-0.0491166909249158,-0.0637025424877264,-0.2133138016278446,-0.2337699092443651,-0.3340136307896471,-0.2382022542506201,-0.2414919268390337,-0.1580773211225153,-0.1748395284569581,-0.16918056957568,-0.1192168026304155,-0.1594157689584096,-0.15996468211821,-0.1735571383725501,-0.1692855246191013,-0.1664579371217045,-0.1574723225352377,-0.1463646343454831,-0.1456743037173302,-0.1015257534693457,-0.1591803289576992,-0.1571067983034036,-0.1377732420925062,-0.1592590183574447,-0.157048464902516,-0.1370777712294233,-0.1397003162904705,-0.1385105216193506,-0.2015427268823737,-0.2297436000453608,-0.2293320089055145,-0.2247963002713833,-0.0245884350184964,-0.0248115747419606,-0.0322516731481932,-0.2641915058877369,1.1173992860032107,0.2233843113399766,0.5342067894011194,1.11990424806573,0.4751235735300633,1.198265787710599,0.2908983702974134,0.261127825950216,0.2009158028529315,0.0978814092833529,-0.4746249924775668,-0.127562825914002,-0.2629482272970943,-0.2977793983172001,-0.1549486828046369,-0.0150436806503586,-0.2741071503262615,-0.0367716733418218,1.11990424806573,0.3451187355040349,-0.4154200361850875,-0.4154200361850875,0.8407570902592789,-0.1472099292241491,-0.1206667796672784,1
-0.2417822700335925,-0.2412335502822155,-0.1983232553173715,-0.1412402467503411,-0.1404457189811279,-0.1290455408809035,-0.3199203477162678,-0.3228035497831684,-0.3276453198708232,-0.2511898308801957,-0.2700165928874859,-0.2686913417673407,-0.3394880080297706,-0.3490044913352816,-0.2784609395245588,-0.1304959964149291,-0.1273437522194513,-0.1132873481121094,-0.1619236836007876,-0.16344948022745,-0.1581850333073046,-0.1605380182917904,-0.1577377528685798,-0.1795713382511096,-0.1193218712545241,-0.117228437904547,-0.1107160520706199,-0.1679984710801035,-0.165633037675894,-0.1293568488442556,-0.2796979412829616,-0.2801253996570272,-0.2932172986018102,-0.2815110873416799,-0.281051987913616,-0.2742375701655848,-0.2545633314389131,-0.2542636573871326,-0.249998987942595,-0.2464529041900178,-0.2465375622490762,-0.2504119089500602,3.4268745977316057,0.8540881430573902,-2.875106145543007,0.3299094289489137,0.846430358559999,0.8241002842460874,1.7610313584177737,-3.094778271394981,0.1897015880369704,0.6740997868865535,0.2805619623178372,0.9258909126424936,-0.035752369872079,-0.437309700216294,-0.2206043597492298,0.2905878211615913,0.0867762055260683,-1.0104465325460248,-0.5735039653794878,0.846430358559999,0.0910041517144789,0.137149295029011,0.137149295029011,0.2903264212983859,-0.0431828066282129,-0.4843967878223039,2
-0.1960118140463671,-0.1993201739949144,-0.1863708381322797,-0.1106717043326998,-0.1105125739071669,-0.1165809143579774,-0.2232883797124236,-0.2233141590893039,-0.2198512029793587,-0.2456345273850784,-0.2660411733697796,-0.2834026643922151,-0.2829203234017994,-0.2898737430118954,-0.2899771772453035,-0.189146104659148,-0.1838202585731314,-0.137531625995518,-0.1855933236138164,-0.1836221879390576,-0.0612082679806029,-0.1949512192685505,-0.193646851487674,-0.1966584751993449,-0.2037890441043843,-0.2102422130944601,-0.2157097560543618,-0.1997532525646095,-0.1998456402859411,-0.1721220585341052,-0.1516864954110622,-0.1521274247563576,-0.2061066795774151,-0.1859611709184553,-0.1855367006873458,-0.1820539355607478,-0.2253164057475389,-0.2248394007153951,-0.2200574260074329,-0.1643898957747237,-0.1645603284829533,-0.1699343193935596,-0.5025607298107371,1.4369384876034963,0.4793564639312343,0.0759859458137519,1.4400635026088262,0.0022370959518461,1.493759883527558,0.7500549202670096,-0.5866525700093149,-0.6534924533154729,-0.1728788456724174,-0.8131505032327372,-0.2555068092568117,-0.3881402210287935,-0.3082987145510952,-0.1484461712749594,0.0260287585762647,-0.2003975440721122,-0.3945674759141037,1.4400635026088262,-0.2364399818500839,-0.9307907328856776,-0.9307907328856776,0.4473706191890732,-0.5405153825417766,0.3185862140637235,0
0.1447541076117342,0.1388513253844966,0.0700607276418914,-0.1211407619821466,-0.1227292329361555,-0.1275577371441721,-0.2097696495970516,-0.2073164499323672,-0.1899899260587043,-0.2020427916075712,-0.2010678200648316,-0.2202663792147784,-0.2916673085805633,-0.2990781889281682,-0.231292584695282,-0.2007267935980398,-0.1938290009860436,-0.1228454708902293,-0.2263202889996727,-0.2274528901388256,-0.2351902624707522,-0.1980874807126887,-0.1963542025443546,-0.2163461920736506,-0.2054165162387267,-0.2112465516166548,-0.2521485865058487,-0.1962393553163602,-0.197115447053372,-0.1868165029717645,-0.2068699348058407,-0.2053227211149131,-0.2575050072401946,-0.248418179168024,-0.2383387678582871,-0.1493763640165238,-0.2373660918225438,-0.2369930018392839,-0.2325727071243682,-0.1204221036842266,-0.1206704476100332,-0.1269896256125955,0.6387967241233945,-0.9603925364578252,-0.6497416194848202,-0.5642666633593614,-0.9505575296224736,-0.4904695190974946,-0.95754702823899,-0.3191270344543219,-0.3827717228910369,-0.3478261589119316,-0.4909823110002083,-0.2149398433586153,-0.4097322789136943,-0.4149030808059303,-0.2738070777284989,-0.3158277163445203,-0.2785646666866937,0.2706631138782513,-0.5775189100843207,-0.9505575296224736,-0.5085534376052744,0.1954046831128623,0.1954046831128623,-0.8172189880532074,-0.2624972612045679,1.5983700079000769,0
1.833078371577481,1.7906681495714116,1.1917076112259632,-0.0498194270636712,-0.0439525437431385,0.0291022810891963,0.6001788129945023,0.5940921299098191,0.3397803937748088,0.1282954605344984,0.1267037960577193,0.6691839879033136,-0.0604569260832716,-0.0612533374134398,-0.0696537668402283,1.2996505177025732,1.2103825171744766,0.5370200627558751,0.0630284926092327,0.0613665313220604,0.04850112492026,0.0753000014433118,0.0874433203481226,0.3583470546456872,0.9967732347788664,1.0077127567462534,1.7719939047282045,-0.0307207234804949,-0.0294063054262259,-0.0216964053865894,0.2861936012404824,0.277511798234723,0.2300904347362911,0.1799462337254914,0.1800057656471331,0.1696982281264949,0.9857078318062464,0.9965528459086466,1.0366713251437645,1.894580036952468,1.901459651329596,1.899698015049448,0.3137164457632532,-0.6830667095081381,-0.3546671212826596,0.1260778939910783,-0.6799694654953609,0.1622274088396046,-0.6956730404813485,0.302369905182139,0.2921441819308201,0.2295348584774477,-0.6825812087446855,-1.8171048654009736,-0.2632817425685676,-0.2602352104243722,0.4557075152504422,-0.2454866029722853,-0.2317536056239676,-0.3996006485288838,-0.0937638311215921,-0.6799694654953609,0.3015105946026502,2.0902613664584213,2.0902613664584213,-0.2004296307439421,0.913706024233044,-0.388219896219581,1
0.2250972899015489,0.2176567682622272,0.1241482025516661,-0.0923876786883404,-0.0929654423971868,-0.0961561375548541,0.3156151505505431,0.3116931847853421,0.2649761500537981,-0.0551592440794255,-0.0530706088103227,-0.0492376696480118,0.957987170773675,1.025023987576673,1.1718066291684703,0.4350061719885799,0.409879424717737,0.2287906656000258,-0.144078532249795,-0.1453558006780788,-0.1545264252529045,0.0337658613445093,0.0310288797683086,-0.0278344018285977,0.2820725688035962,0.3009721611695144,0.7854976373566879,0.233245168743845,0.2766263273398538,1.0851534077489118,0.2112556479422898,0.2059125840811134,0.1559370301955683,0.2120517236027076,0.1714857347744413,-0.1196016128079272,-0.1037101158452155,-0.1027579130654787,-0.0970504400041752,1.4273790895235905,1.4262840777766668,1.394954060515296,-1.232791787452451,-0.0295413731473282,1.2418637698563046,-0.5422549954243178,-0.0281641155286084,-0.6677703230885151,-0.235541285672171,0.9261284356772208,-0.913062791507696,-0.9735179780536408,0.1095037059415533,-0.9890762533919806,-0.437629518806763,-0.2481155910041948,-0.248219792706407,-0.3736496868795852,-0.4001960333549528,1.7339455132115924,-0.0183228376558195,-0.0281641155286084,-0.5357868886846578,-0.6331330064864688,-0.6331330064864688,-0.2902771807926504,-0.517884945032838,-0.557071614714595,0
0.057834422787832,0.0539743834890656,0.012794954168997,-0.0894201372699736,-0.0895018414678202,-0.0933059843755378,0.4766142141266995,0.4831148538603018,0.3702266142368164,-0.0497637882871938,-0.0506993285093133,-0.1015455568571522,0.3376980570017414,0.3766338936563226,0.4596694302858907,0.8832107918272688,0.8200037514895779,0.4031769968193477,0.1296607776307431,0.1031710477128161,-0.0324553833591408,-0.053354646681574,-0.0673159641951819,-0.1207192115757524,-0.143117140203549,-0.1535202697815317,-0.1670268168787132,-0.2089592279447311,-0.2065338628712716,-0.1763485605759805,0.1241039222528002,0.1212371526105169,0.3576614796389131,0.3732718289430852,0.4329719855762635,1.1788784422455427,-0.0604756293935655,-0.0593188349803021,-0.0530831167821089,-0.0581620398059377,-0.0584201991360379,-0.0656490103331976,0.8426809707614847,-0.5538565361731077,-0.8749459928238135,1.1492956238557883,-0.5523291660298466,1.28933646429198,-0.4530489183519444,-0.6688866039920406,1.4521558910497268,1.5368106345422003,0.0822602739853702,0.0337068830111113,0.5209389798565157,-0.3088302200515807,-0.300824114970383,0.4176897203714266,-0.1326618819690176,-1.2700617329398227,-0.1516056458237536,-0.5523291660298466,1.1256940496965115,1.8621251067508604,1.8621251067508604,0.492237067625715,1.3782440301758636,-0.6610459752707771,2
-0.2173129715670048,-0.2151650452967857,-0.1697080568778916,-0.0970210749826268,-0.0965281664568812,-0.0998479333552194,-0.0239351806521279,-0.0236544364202328,-0.0236133008783041,-0.1075493662771895,-0.1048507516761853,-0.1149078917144981,-0.1258095466813151,-0.1243281984654747,-0.0807796950548317,-0.073604645328031,-0.0737084480955071,-0.0789687065938091,-0.1371913637995721,-0.138486338695863,-0.1471916880546568,-0.142157050224576,-0.1404475921768718,-0.1330707453093285,-0.1030590095066055,-0.1011307600422202,-0.0081915761631407,0.078389722084444,0.0996878737854266,0.4319220257567207,-0.0903130733539264,-0.1066853553994058,-0.1923263755318072,-0.0861053251397415,-0.1063981669416633,-0.2006862976386042,-0.2157649625270958,-0.2153031228343572,-0.2106964970374965,-0.1902725471043878,-0.1914684792602031,-0.1963358674116856,-1.3771600440874323,-0.2150312254846927,1.4039989754753006,-0.2171987527914735,-0.2160097053922128,-0.3868213295227601,-0.4539407929200849,1.2726609635077517,-0.6921081783186211,-0.7981369925411321,-0.0906529606920975,-0.7893073562831755,-0.3925750603084518,-0.4563784346264967,-0.3257904416672776,-0.2594327402992805,-0.2476755230555603,-0.3524126956255867,-0.7180027798996438,-0.2160097053922128,-0.2238587456005494,-0.1569804068170099,-0.1569804068170099,-0.1472958405256608,-0.2570978671569036,-0.3410592406797716,0
-0.0710334758536697,-0.0720261773678703,-0.0724266026056535,-0.1103029707077516,-0.1101555685319829,-0.1053730589853933,-0.018785823337236,-0.0169551660152182,-0.1267999235165171,-0.07103030928467,-0.0707319256452602,-0.1656000738576575,0.1045199793646479,0.1097343457290251,-0.0691327262154141,0.0067729938859113,0.002555899912798,-0.0610827929630596,0.3035628158690862,0.3453401272938277,0.5062463468966918,-0.158564141945847,-0.161735893065115,-0.1809172285579024,-0.0542493291028733,-0.0536102425928841,-0.1257480225030616,-0.044100764771449,-0.0455507091701765,-0.1133511202886309,-0.1627385285034692,-0.1729899883451478,-0.2224870364559136,0.280220707306025,0.2720537545616724,0.1797321716855622,-0.1219858566394061,-0.1210967044392097,-0.1154904042153726,0.1845320520345772,0.1847321803454461,0.1762869583347044,0.6504653813997388,-0.6943717599565731,-0.6695927796836706,1.4768703731371715,-0.6980368140278617,1.5778701939100497,-0.6494185760055814,-0.5680931081247301,1.0936068162176569,1.1569685213965566,0.7555575677240732,0.5332380939208078,0.4329737998135267,-0.4253770436589159,-0.2910527578652622,0.8952213529796738,0.0811923695095795,-1.2734776504881375,-0.5428460660162323,-0.6980368140278617,1.539709604370971,2.668328201152999,2.668328201152999,0.5974931566180574,2.163817590583337,-1.3910390558034582,2
-0.2284812627905153,-0.2261005127419005,-0.1771669382933068,-0.1012204222042479,-0.101304621947834,-0.0980218137358922,-0.1307931768990293,-0.1299258396188316,-0.0201944165342657,-0.197683421601984,-0.1994013521319226,-0.2372821411978937,0.6104446899402922,0.6512370247060268,0.5541565889386357,-0.1245814100393527,-0.1220862332320206,-0.087055981007838,-0.1502311131943028,-0.1532710922819203,-0.1853187369424136,-0.1555701238930557,-0.1586859571060328,-0.1923933633728381,-0.104951618020966,-0.1105901367907804,-0.199963952535844,-0.1872171204271688,-0.1881235108784901,-0.1809038975946211,-0.0376111044049985,-0.0385579637831734,-0.1664018538424913,-0.248565732675767,-0.2581005765722377,-0.2822569507673165,-0.2078983317150451,-0.2073876880225595,-0.2026462015634264,-0.0896563077522978,-0.0898989121193253,-0.0966094803114953,0.2049506308385581,-0.9075678985155622,-0.2565563859993682,-1.0551507924566872,-0.907235419422549,-1.0209329012177233,-0.9537268366916044,-0.657039359023345,-0.9733231380283276,-0.9018544806033076,-0.7999764920325619,1.3458389294745217,-0.2720559820938529,-0.4761177290661151,-0.2897194498724679,0.0205903330003125,0.0863477066079947,-0.6646815814968524,-0.8156331392233663,-0.907235419422549,-0.9882985066043508,-0.555305853544852,-0.555305853544852,-1.294465361216975,-0.6425664503317773,0.3693758750727777,0
